timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class
1725972059529.0;-0.3871994381208375;0.49549166890138513;1.3487925037665685;-0.029883325997534797;0.023452772930120186;0.7623479600442274;legitimate
1725972060508.0;1.6605460524703106;1.4243345523337427;1.3249085251179387;-0.0688263454229904;0.0386539790232207;0.7623479600442274;legitimate
1725972060508.0;-0.3181334403916405;0.8315687235905861;1.3249085251179387;-0.0688263454229904;0.0386539790232207;0.7623479600442274;legitimate
1725972060508.0;-0.3181334403916405;0.5272469811554829;1.3249085251179387;-0.0688263454229904;0.0386539790232207;0.7623479600442274;legitimate
1725972061519.0;1.717756181374903;1.4243345523337427;1.2825043709342603;-0.134627491685787;0.02904009847058476;0.7623479600442274;legitimate
1725972061519.0;-0.3871994381208375;0.7892283072517888;1.2825043709342603;-0.134627491685787;0.02904009847058476;0.7623479600442274;legitimate
1725972061519.0;-0.3871994381208375;0.4875528408378607;1.2825043709342603;-0.134627491685787;0.02904009847058476;0.7623479600442274;legitimate
1725972062519.0;1.5883265534687647;1.4243345523337427;1.246758028568543;-0.18140592112424592;0.038015111385333505;0.7623479600442274;legitimate
1725972062519.0;-0.4826187707979309;0.810398515421187;1.246758028568543;-0.18140592112424592;0.038015111385333505;0.7623479600442274;legitimate
1725972062520.0;-0.4826187707979309;0.5034304969649095;1.246758028568543;-0.18140592112424592;0.038015111385333505;0.7623479600442274;legitimate
1725972063521.0;1.5553148669759636;1.3608239278255474;1.2081544231362622;-0.22319865496594563;0.03381461975707376;0.7623479600442274;legitimate
1725972063521.0;-0.2699032303499184;0.7998134113364883;1.2081544231362622;-0.22319865496594563;0.03381461975707376;0.7623479600442274;legitimate
1725972063521.0;-0.2699032303499184;0.5431246372825317;1.2081544231362622;-0.22319865496594563;0.03381461975707376;0.7623479600442274;legitimate
1725972064510.0;1.6096184468767951;1.2973133033173518;1.174914620817563;-0.2824971214395094;0.03784253364905831;0.7623479600442274;legitimate
1725972064510.0;-0.4240453645738883;0.7786432031670892;1.174914620817563;-0.2824971214395094;0.03784253364905831;0.7623479600442274;legitimate
1725972064510.0;-0.4240453645738883;0.5193081530919584;1.174914620817563;-0.2824971214395094;0.03784253364905831;0.7623479600442274;legitimate
1725972065510.0;-0.44310856775622104;0.5034304969649095;1.1348744212833837;-0.3538828890506978;0.04008953848301278;0.7623479600442274;legitimate
1725972065511.0;1.5325448598437021;1.2973133033173518;1.1348744212833837;-0.3538828890506978;0.04008953848301278;0.7623479600442274;legitimate
1725972065511.0;-0.44310856775622104;0.8368612756329353;1.1348744212833837;-0.3538828890506978;0.04008953848301278;0.7623479600442274;legitimate
1725972065512.0;-0.44310856775622104;0.4637363566472874;1.1348744212833837;-0.3538828890506978;0.04008953848301278;0.7623479600442274;legitimate
1725972066518.0;-0.4240453645738883;0.5034304969649095;1.0973237256262793;-0.3994213173862239;0.036201200960411656;0.7623479600442274;legitimate
1725972066519.0;1.5209179438511993;1.2973133033173518;1.0973237256262793;-0.3994213173862239;0.036201200960411656;0.7623479600442274;legitimate
1725972066519.0;-0.4240453645738883;0.77335065112474;1.0973237256262793;-0.3994213173862239;0.036201200960411656;0.7623479600442274;legitimate
1725972066520.0;-0.4240453645738883;0.43198104439318974;1.0973237256262793;-0.3994213173862239;0.036201200960411656;0.7623479600442274;legitimate
1725972067524.0;1.5553148669759636;1.2338026788091565;1.057803499830997;-0.4474489806972908;0.037862722720568565;0.7623479600442274;legitimate
1725972067524.0;-0.4626253567380012;0.662207058235398;1.057803499830997;-0.4474489806972908;0.037862722720568565;0.7623479600442274;legitimate
1725972067524.0;-0.4626253567380012;0.37640924794851877;1.057803499830997;-0.4474489806972908;0.037862722720568565;0.7623479600442274;legitimate
1725972068527.0;1.5553148669759636;1.2338026788091565;1.0175855315003886;-0.5002853112842307;0.0376262776330734;0.7623479600442274;legitimate
1725972068527.0;-0.4240453645738883;0.6092815378119022;1.0175855315003886;-0.5002853112842307;0.0376262776330734;0.7623479600442274;legitimate
1725972068528.0;-0.4240453645738883;0.3287762795673722;1.0175855315003886;-0.5002853112842307;0.0376262776330734;0.7623479600442274;legitimate
1725972069525.0;-0.5348448557395471;0.37640924794851877;0.9823521261874705;-0.557013454979175;0.04321593268178915;0.7623479600442274;legitimate
1725972069527.0;1.5664673178226944;1.1702920543009612;0.9823521261874705;-0.557013454979175;0.04321593268178915;0.7623479600442274;legitimate
1725972069527.0;-0.5348448557395471;0.7098400266165446;0.9823521261874705;-0.557013454979175;0.04321593268178915;0.7623479600442274;legitimate
1725972069527.0;-0.5348448557395471;0.3208374515038478;0.9823521261874705;-0.557013454979175;0.04321593268178915;0.7623479600442274;legitimate
1725972070525.0;1.5209179438511993;1.1702920543009612;0.944781801889368;-0.5902293472645432;0.04314895931956762;0.7623479600442274;legitimate
1725972070525.0;-0.3871994381208375;0.5669411214731049;0.944781801889368;-0.5902293472645432;0.04314895931956762;0.7623479600442274;legitimate
1725972070526.0;-0.3871994381208375;0.3128986234403234;0.944781801889368;-0.5902293472645432;0.04314895931956762;0.7623479600442274;legitimate
1725972071505.0;1.6605460524703106;1.1702920543009612;0.8982374864828794;-0.6316748486832096;0.03552797307581951;0.7623479600442274;legitimate
1725972071505.0;-0.30173919365145324;0.5351858092190073;0.8982374864828794;-0.6316748486832096;0.03552797307581951;0.7623479600442274;legitimate
1725972071505.0;-0.30173919365145324;0.28908213924975007;0.8982374864828794;-0.6316748486832096;0.03552797307581951;0.7623479600442274;legitimate
1725972072512.0;1.6405529983991105;1.1067814297927658;0.8594216695454866;-0.6567137184797339;0.03241982669167739;0.7623479600442274;legitimate
1725972072512.0;-0.30173919365145324;0.5246007051343077;0.8594216695454866;-0.6567137184797339;0.03241982669167739;0.7623479600442274;legitimate
1725972072512.0;-0.30173919365145324;0.2573268269956524;0.8594216695454866;-0.6567137184797339;0.03241982669167739;0.7623479600442274;legitimate
1725972073505.0;-0.5678569022210779;0.49284539288021;0.8215817292365721;-0.6748027212974766;0.02777750499844309;0.7623479600442274;legitimate
1725972073506.0;1.5325448598437021;1.1067814297927658;0.8215817292365721;-0.6748027212974766;0.02777750499844309;0.7623479600442274;legitimate
1725972073507.0;-0.5678569022210779;0.2652656550591768;0.8215817292365721;-0.6748027212974766;0.02777750499844309;0.7623479600442274;legitimate
1725972074505.0;1.5209179438511993;1.1067814297927658;0.7834925422585964;-0.6928989497608972;0.028722508845673362;0.7623479600442274;legitimate
1725972074505.0;-0.24681211327074645;0.5034304969649095;0.7834925422585964;-0.6928989497608972;0.028722508845673362;0.7623479600442274;legitimate
1725972074505.0;-0.24681211327074645;0.2573268269956524;0.7834925422585964;-0.6928989497608972;0.028722508845673362;0.7623479600442274;legitimate
1725972075503.0;1.485013387926367;1.0432708052845703;0.7454063180994207;-0.6883528142824964;0.027225023291537316;0.7623479600442274;legitimate
1725972075503.0;-0.44310856775622104;0.46109008062611234;0.7454063180994207;-0.6883528142824964;0.027225023291537316;0.7623479600442274;legitimate
1725972075504.0;-0.44310856775622104;0.2176326866780303;0.7454063180994207;-0.6883528142824964;0.027225023291537316;0.7623479600442274;legitimate
1725972076534.0;1.5883265534687647;1.0432708052845703;0.7124139106847432;-0.6840973103353929;0.03157246806530926;0.7623479600442274;legitimate
1725972076534.0;-0.3782414785704803;0.4505049765414137;0.7124139106847432;-0.6840973103353929;0.03157246806530926;0.7623479600442274;legitimate
1725972076535.0;-0.3782414785704803;0.20969385861450585;0.7124139106847432;-0.6840973103353929;0.03157246806530926;0.7623479600442274;legitimate
1725972077513.0;1.5664673178226944;1.0432708052845703;0.6780000935993858;-0.6524136563834526;0.01827136420242441;0.7623479600442274;legitimate
1725972077513.0;-0.3871994381208375;0.49284539288021;0.6780000935993858;-0.6524136563834526;0.01827136420242441;0.7623479600442274;legitimate
1725972077514.0;-0.3871994381208375;0.193816202487457;0.6780000935993858;-0.6524136563834526;0.01827136420242441;0.7623479600442274;legitimate
1725972078519.0;1.5664673178226944;1.0432708052845703;0.6360440649237016;-0.6404897351256709;0.014480477774997825;0.7623479600442274;legitimate
1725972078519.0;-0.3519392620222042;0.4716751847108118;0.6360440649237016;-0.6404897351256709;0.014480477774997825;0.7623479600442274;legitimate
1725972078520.0;-0.3519392620222042;0.16206089023335932;0.6360440649237016;-0.6404897351256709;0.014480477774997825;0.7623479600442274;legitimate
1725972079524.0;-0.5567044513743463;0.36053159182146993;0.6181290440035804;-0.6331842058044929;0.018576141531954308;0.7623479600442274;legitimate
1725972079525.0;1.5209179438511993;1.0432708052845703;0.6181290440035804;-0.6331842058044929;0.018576141531954308;0.7623479600442274;legitimate
1725972079525.0;-0.5567044513743463;0.5351858092190073;0.6181290440035804;-0.6331842058044929;0.018576141531954308;0.7623479600442274;legitimate
1725972079526.0;-0.5567044513743463;0.11442792185221276;0.6181290440035804;-0.6331842058044929;0.018576141531954308;0.7623479600442274;legitimate
1725972080516.0;-0.5031114892259825;0.37640924794851877;0.5980796864567604;-0.6270428083048493;0.018782885389246873;0.7623479600442274;legitimate
1725972080517.0;1.4280246520905526;1.0432708052845703;0.5980796864567604;-0.6270428083048493;0.018782885389246873;0.7623479600442274;legitimate
1725972080517.0;-0.5031114892259825;0.15835610380371434;0.5980796864567604;-0.6270428083048493;0.018782885389246873;0.7623479600442274;legitimate
1725972081504.0;-0.5031114892259825;0.4716751847108118;0.5823408519006005;-0.618608071116127;0.022737808022694334;0.7623479600442274;legitimate
1725972081506.0;1.5325448598437021;1.0432708052845703;0.5823408519006005;-0.618608071116127;0.022737808022694334;0.7623479600442274;legitimate
1725972081506.0;-0.5031114892259825;0.3128986234403234;0.5823408519006005;-0.618608071116127;0.022737808022694334;0.7623479600442274;legitimate
1725972081509.0;-0.5031114892259825;0.03503964121696853;0.5823408519006005;-0.618608071116127;0.022737808022694334;0.7623479600442274;legitimate
1725972082520.0;1.6200595599935996;0.979760180776375;0.5631536730246193;-0.6093981827037719;0.025606015056964502;0.7623479600442274;legitimate
1725972082520.0;-0.6260145214622936;0.34465393569442104;0.5631536730246193;-0.6093981827037719;0.025606015056964502;0.7623479600442274;legitimate
1725972082521.0;-0.6260145214622936;0.06520718785836098;0.5631536730246193;-0.6093981827037719;0.025606015056964502;0.7623479600442274;legitimate
1725972083532.0;1.4601730856094846;0.979760180776375;0.5496362077309649;-0.5968865755887431;0.02528667830086472;0.35324542300969997;legitimate
1725972083532.0;-0.4626253567380012;0.3128986234403234;0.5496362077309649;-0.5968865755887431;0.02528667830086472;0.35324542300969997;legitimate
1725972083532.0;-0.4626253567380012;-0.05228746748180014;0.5496362077309649;-0.5968865755887431;0.02528667830086472;0.35324542300969997;legitimate
1725972084533.0;1.5209179438511993;0.979760180776375;0.5302942218555716;-0.6048223417930614;0.031467640194005976;0.7623479600442274;legitimate
1725972084533.0;-0.6022538253458422;0.30231351935562384;0.5302942218555716;-0.6048223417930614;0.031467640194005976;0.7623479600442274;legitimate
1725972084534.0;-0.6022538253458422;-0.11579809198999554;0.5302942218555716;-0.6048223417930614;0.031467640194005976;0.7623479600442274;legitimate
1725972085520.0;1.5664673178226944;0.9162495562681796;0.5104222627574359;-0.6163580853011145;0.018101310100087996;0.7623479600442274;legitimate
1725972085520.0;-0.2699032303499184;0.2282177907627298;0.5104222627574359;-0.6163580853011145;0.018101310100087996;0.7623479600442274;legitimate
1725972085520.0;-0.2699032303499184;0.3128986234403234;0.5104222627574359;-0.6163580853011145;0.018101310100087996;0.7623479600442274;legitimate
1725972085521.0;-0.2699032303499184;-0.27986720530283377;0.5104222627574359;-0.6163580853011145;0.018101310100087996;0.7623479600442274;legitimate
1725972086510.0;1.6200595599935996;0.9162495562681796;0.48352362158230167;-0.583542012083234;0.029386224571573166;0.7623479600442274;legitimate
1725972086510.0;-0.44310856775622104;0.1541220621698349;0.48352362158230167;-0.583542012083234;0.029386224571573166;0.7623479600442274;legitimate
1725972086511.0;-0.44310856775622104;-0.21900285681581305;0.48352362158230167;-0.583542012083234;0.029386224571573166;0.7623479600442274;legitimate
1725972087493.0;1.6200595599935996;0.9162495562681796;0.48352362158230167;-0.583542012083234;0.029386224571573166;0.7623479600442274;legitimate
1725972087493.0;-0.44310856775622104;0.10119654174633903;0.48352362158230167;-0.583542012083234;0.029386224571573166;0.7623479600442274;legitimate
1725972087493.0;-0.44310856775622104;-0.25869699713343514;0.48352362158230167;-0.583542012083234;0.029386224571573166;0.7623479600442274;legitimate
1725972088519.0;-0.5567044513743463;0.1541220621698349;0.45245704281402677;-0.556928754353614;0.04220803211177692;0.7623479600442274;legitimate
1725972088520.0;1.485013387926367;0.9162495562681796;0.45245704281402677;-0.556928754353614;0.04220803211177692;0.7623479600442274;legitimate
1725972088520.0;-0.5567044513743463;0.1541220621698349;0.45245704281402677;-0.556928754353614;0.04220803211177692;0.7623479600442274;legitimate
1725972088521.0;-0.5567044513743463;-0.23488051294286189;0.45245704281402677;-0.556928754353614;0.04220803211177692;0.7623479600442274;legitimate
1725972089529.0;1.5325448598437021;0.9162495562681796;0.43254249327261285;-0.5186878268439892;0.032922612222557913;0.7623479600442274;legitimate
1725972089529.0;-0.5678569022210779;0.11178164583103765;0.43254249327261285;-0.5186878268439892;0.032922612222557913;0.7623479600442274;legitimate
1725972089530.0;-0.5678569022210779;-0.29045230938753286;0.43254249327261285;-0.5186878268439892;0.032922612222557913;0.7623479600442274;legitimate
1725972089531.0;-0.5678569022210779;-0.22694168487933747;0.43254249327261285;-0.5186878268439892;0.032922612222557913;0.7623479600442274;legitimate
1725972090519.0;-0.662998683587557;0.1541220621698349;0.4229018691710386;-0.5323507201891079;0.061094326132562736;0.7623479600442274;legitimate
1725972090520.0;1.4601730856094846;0.9162495562681796;0.4229018691710386;-0.5323507201891079;0.061094326132562736;0.7623479600442274;legitimate
1725972090520.0;-0.662998683587557;0.07473378153459065;0.4229018691710386;-0.5323507201891079;0.061094326132562736;0.7623479600442274;legitimate
1725972090520.0;-0.662998683587557;-0.1749784466453593;0.4229018691710386;-0.5323507201891079;0.061094326132562736;0.7623479600442274;legitimate
1725972090521.0;-0.662998683587557;-0.29045230938753286;0.4229018691710386;-0.5323507201891079;0.061094326132562736;0.7623479600442274;legitimate
1725972091512.0;1.6096184468767951;0.9162495562681796;0.36604140823443987;-0.5072448124567738;0.020290077227762857;0.7623479600442274;legitimate
1725972091512.0;-0.6022538253458422;0.06944122949224134;0.36604140823443987;-0.5072448124567738;0.020290077227762857;0.7623479600442274;legitimate
1725972091512.0;-0.6022538253458422;-0.34602410583220383;0.36604140823443987;-0.5072448124567738;0.020290077227762857;0.7623479600442274;legitimate
