timestamp;AGC;SNR;latitude;longitude;height;num_satellites;class;constellation_GPS;constellation_Galileo
1725972195528.0;1.372087496557485;0.533487040360591;-0.8134743473185906;0.36710158718537467;45.1491;15.0;legitimate;0.0;0.0
1725972195528.0;-0.6982368114735786;-0.8063839144838568;-0.8134743473185906;0.36710158718537467;45.1491;15.0;legitimate;1.0;0.0
1725972195528.0;-0.6982368114735786;-1.3806143237029058;-0.8134743473185906;0.36710158718537467;45.1491;15.0;legitimate;0.0;1.0
1725972196518.0;-0.7524858214528183;-0.5511703992753906;-0.8138373063515186;0.360842316937603;37.1141;15.0;legitimate;1.0;0.0
1725972196519.0;1.3362640651783384;0.533487040360591;-0.8138373063515186;0.360842316937603;37.1141;15.0;legitimate;0.0;0.0
1725972196519.0;-0.7524858214528183;-1.1892041872965562;-0.8138373063515186;0.360842316937603;37.1141;15.0;legitimate;1.0;0.0
1725972196520.0;-0.7524858214528183;-1.1764435115361327;-0.8138373063515186;0.360842316937603;37.1141;15.0;legitimate;0.0;1.0
1725972197510.0;1.2675544882050902;0.533487040360591;-0.8076240402691761;0.35296312779761474;49.4493;15.0;legitimate;0.0;0.0
1725972197510.0;-0.6787835070524489;-0.8191445902442803;-0.8076240402691761;0.35296312779761474;49.4493;15.0;legitimate;1.0;0.0
1725972197511.0;-0.6787835070524489;-1.293609716245474;-0.8076240402691761;0.35296312779761474;49.4493;15.0;legitimate;0.0;1.0
1725972198508.0;1.283328440528051;0.5122192474265526;-0.8094395761692326;0.36982393415141057;47.1684;15.0;legitimate;0.0;0.0
1725972198508.0;-0.6052821989640805;-1.1041330155604006;-0.8094395761692326;0.36982393415141057;47.1684;15.0;legitimate;1.0;0.0
1725972198508.0;-0.6052821989640805;-1.3699804272358866;-0.8094395761692326;0.36982393415141057;47.1684;15.0;legitimate;0.0;1.0
1725972199530.0;-0.7114664849763547;-0.48736702047327396;-0.8124384326020709;0.37238529289566996;41.3676;15.0;legitimate;1.0;0.0
1725972199531.0;1.2675544882050902;0.49095145449251304;-0.8124384326020709;0.37238529289566996;41.3676;15.0;legitimate;0.0;0.0
1725972199531.0;-0.7114664849763547;-1.2256632608977656;-0.8124384326020709;0.37238529289566996;41.3676;15.0;legitimate;1.0;0.0
1725972199531.0;-0.7114664849763547;-1.2820091019178166;-0.8124384326020709;0.37238529289566996;41.3676;15.0;legitimate;0.0;1.0
1725972200515.0;1.372087496557485;0.4696836615584745;-0.8047948116308781;0.34384621624283607;50.4572;15.0;legitimate;0.0;0.0
1725972200515.0;-0.6290585799986943;-0.9687925150710627;-0.8047948116308781;0.34384621624283607;50.4572;15.0;legitimate;1.0;0.0
1725972200516.0;-0.6290585799986943;-1.4247858936428328;-0.8047948116308781;0.34384621624283607;50.4572;15.0;legitimate;0.0;1.0
1725972201505.0;1.5192911190462228;0.4696836615584745;-0.8024844662674787;0.3800264121707524;56.1338;15.0;legitimate;0.0;0.0
1725972201505.0;-0.8412448774822523;-0.9107894434327746;-0.8024844662674787;0.3800264121707524;56.1338;15.0;legitimate;1.0;0.0
1725972201505.0;-0.8412448774822523;-1.033240372446938;-0.8024844662674787;0.3800264121707524;56.1338;15.0;legitimate;0.0;1.0
1725972202528.0;1.2675544882050902;0.37397859335529965;-0.8040248199656477;0.3774224979364313;53.2884;15.0;legitimate;0.0;0.0
1725972202528.0;-0.6982368114735786;-0.8875882147774597;-0.8040248199656477;0.3774224979364313;53.2884;15.0;legitimate;1.0;0.0
1725972202529.0;1.2675544882050902;0.6610937979648241;-0.8040248199656477;0.3774224979364313;53.2884;15.0;legitimate;0.0;0.0
1725972202529.0;-0.6982368114735786;-1.1509221600152861;-0.8040248199656477;0.3774224979364313;53.2884;15.0;legitimate;0.0;1.0
1725972202530.0;-0.6982368114735786;-2.4652717633388876;-0.8040248199656477;0.3774224979364313;53.2884;15.0;legitimate;0.0;1.0
1725972203530.0;-0.7114664849763547;-0.48736702047327396;-0.7961249054667352;0.3738060842114663;63.5763;15.0;legitimate;1.0;0.0
1725972203531.0;1.3362640651783384;0.49095145449251304;-0.7961249054667352;0.3738060842114663;63.5763;15.0;legitimate;0.0;0.0
1725972203531.0;-0.7114664849763547;-1.7634345965156053;-0.7961249054667352;0.3738060842114663;63.5763;15.0;legitimate;1.0;0.0
1725972203532.0;-0.7114664849763547;-0.9658923614891481;-0.7961249054667352;0.3738060842114663;63.5763;15.0;legitimate;0.0;1.0
1725972203533.0;-0.7114664849763547;-2.0399159046581103;-0.7961249054667352;0.3738060842114663;63.5763;15.0;legitimate;0.0;1.0
1725972204505.0;1.2514714616604505;0.4696836615584745;-0.7949178814953691;0.34705353520951965;58.1682;15.0;legitimate;0.0;0.0
1725972204505.0;-0.6982368114735786;-0.8643869861221444;-0.7949178814953691;0.34705353520951965;58.1682;15.0;legitimate;1.0;0.0
1725972204505.0;-0.6982368114735786;-1.4444177025050224;-0.7949178814953691;0.34705353520951965;58.1682;15.0;legitimate;0.0;1.0
1725972205505.0;1.2183263133094886;0.49095145449251304;-0.809728091566508;0.3772482613076877;52.4325;15.0;legitimate;0.0;0.0
1725972205505.0;-0.7317198521554669;-0.9977940508902065;-0.809728091566508;0.3772482613076877;52.4325;15.0;legitimate;1.0;0.0
1725972205505.0;-0.7317198521554669;-1.2704084875901591;-0.809728091566508;0.3772482613076877;52.4325;15.0;legitimate;0.0;1.0
1725972206516.0;1.4131068330339487;0.49095145449251304;-0.8116565892122852;0.3994505846034127;61.194;15.0;legitimate;0.0;0.0
1725972206516.0;-0.7883088926056;-0.8991888291051171;-0.8116565892122852;0.3994505846034127;61.194;15.0;legitimate;1.0;0.0
1725972206516.0;-0.7883088926056;-1.3380787378348282;-0.8116565892122852;0.3994505846034127;61.194;15.0;legitimate;0.0;1.0
1725972207520.0;1.4131068330339487;0.5122192474265526;-0.8035085292541797;0.37719326034378775;64.2778;15.0;legitimate;0.0;0.0
1725972207520.0;-0.7883088926056;-0.7808625629630103;-0.8035085292541797;0.37719326034378775;64.2778;15.0;legitimate;1.0;0.0
1725972207521.0;-0.7883088926056;-1.3487126343018476;-0.8035085292541797;0.37719326034378775;64.2778;15.0;legitimate;0.0;1.0
1725972208513.0;-0.6787835070524489;-0.7808625629630103;-0.7900527489706692;0.38424342036034587;62.7021;15.0;legitimate;1.0;0.0
1725972208514.0;1.3928534658548364;0.5122192474265526;-0.7900527489706692;0.38424342036034587;62.7021;15.0;legitimate;0.0;0.0
1725972208514.0;-0.6787835070524489;-1.4247858936428328;-0.7900527489706692;0.38424342036034587;62.7021;15.0;legitimate;0.0;1.0
1725972209521.0;1.3579453696706616;0.5122192474265526;-0.7973956324575863;0.3892027408255621;58.2867;15.0;legitimate;0.0;0.0
1725972209521.0;-0.6660671561206433;-0.7808625629630103;-0.7973956324575863;0.3892027408255621;58.2867;15.0;legitimate;1.0;0.0
1725972209522.0;-0.6660671561206433;-1.2588078732625017;-0.7973956324575863;0.3892027408255621;58.2867;15.0;legitimate;0.0;1.0
1725972210511.0;1.4131068330339487;0.5122192474265526;-0.7923730942253464;0.3586727898761608;59.7262;15.0;legitimate;0.0;0.0
1725972210511.0;-0.6052821989640805;-0.9223900577604325;-0.7923730942253464;0.3586727898761608;59.7262;15.0;legitimate;1.0;0.0
1725972210512.0;-0.6052821989640805;-1.3593465307688668;-0.7923730942253464;0.3586727898761608;59.7262;15.0;legitimate;0.0;1.0
1725972211510.0;1.3928534658548364;0.49095145449251304;-0.7884312850338904;0.3205490927440778;63.3906;15.0;legitimate;0.0;0.0
1725972211510.0;-0.6787835070524489;-0.9455912864157473;-0.7884312850338904;0.3205490927440778;63.3906;15.0;legitimate;1.0;0.0
1725972211510.0;-0.6787835070524489;-1.3380787378348282;-0.7884312850338904;0.3205490927440778;63.3906;15.0;legitimate;0.0;1.0
1725972212527.0;-0.6412097357628843;-0.5511703992753906;-0.812772132696582;0.3597752179499802;44.7305;15.0;legitimate;1.0;0.0
1725972212528.0;1.3579453696706616;0.49095145449251304;-0.812772132696582;0.3597752179499802;44.7305;15.0;legitimate;0.0;0.0
1725972212528.0;-0.6412097357628843;-1.1527451136953468;-0.812772132696582;0.3597752179499802;44.7305;15.0;legitimate;1.0;0.0
1725972212529.0;-0.6412097357628843;-1.099879456973593;-0.812772132696582;0.3597752179499802;44.7305;15.0;legitimate;0.0;1.0
1725972213528.0;1.283328440528051;0.49095145449251304;-0.8123499150408773;0.3418689918201568;50.9102;15.0;legitimate;0.0;0.0
1725972213528.0;-0.7666279483396419;-0.9223900577604325;-0.8123499150408773;0.3418689918201568;50.9102;15.0;legitimate;1.0;0.0
1725972213530.0;-0.7666279483396419;-1.2124054159518716;-0.8123499150408773;0.3418689918201568;50.9102;15.0;legitimate;0.0;1.0
1725972214515.0;1.3579453696706616;0.4696836615584745;-0.8069996025816671;0.3645944264711732;50.0791;15.0;legitimate;0.0;0.0
1725972214515.0;-0.7666279483396419;-0.8991888291051171;-0.8069996025816671;0.3645944264711732;50.0791;15.0;legitimate;1.0;0.0
1725972214515.0;-0.7666279483396419;-1.0743581054527465;-0.8069996025816671;0.3645944264711732;50.0791;15.0;legitimate;0.0;1.0
1725972215525.0;1.3928534658548364;0.4696836615584745;-0.8041296336428417;0.3537740909110255;48.3673;15.0;legitimate;0.0;0.0
1725972215525.0;-0.6660671561206433;-0.9107894434327746;-0.8041296336428417;0.3537740909110255;48.3673;15.0;legitimate;1.0;0.0
1725972215525.0;-0.6660671561206433;-1.3168109449007892;-0.8041296336428417;0.3537740909110255;48.3673;15.0;legitimate;0.0;1.0
1725972216498.0;1.3928534658548364;0.4696836615584745;-0.8041296336428417;0.3537740909110255;48.3673;15.0;legitimate;0.0;0.0
1725972216498.0;-0.6660671561206433;-0.7681018872025868;-0.8041296336428417;0.3537740909110255;48.3673;15.0;legitimate;1.0;0.0
1725972216498.0;-0.6660671561206433;-1.1892041872965562;-0.8041296336428417;0.3537740909110255;48.3673;15.0;legitimate;0.0;1.0
1725972217529.0;-0.7114664849763547;-0.93399067208809;-0.8131776838580518;0.35827573912408356;43.7555;15.0;legitimate;1.0;0.0
1725972217530.0;1.321485418303511;0.4696836615584745;-0.8131776838580518;0.35827573912408356;43.7555;15.0;legitimate;0.0;0.0
1725972217531.0;-0.7114664849763547;-1.3855222759184536;-0.8131776838580518;0.35827573912408356;43.7555;15.0;legitimate;0.0;1.0
1725972218529.0;1.372087496557485;0.4696836615584745;-0.827357160016959;0.37617032271391065;30.782;15.0;legitimate;0.0;0.0
1725972218529.0;-0.5378287313276565;-0.8991888291051171;-0.827357160016959;0.37617032271391065;30.782;15.0;legitimate;1.0;0.0
1725972218530.0;-0.5378287313276565;-1.2742753590327118;-0.827357160016959;0.37617032271391065;30.782;15.0;legitimate;0.0;1.0
1725972219511.0;-0.48556817088649135;-0.5511703992753906;-0.8292360285740555;0.3805523337937777;28.8931;15.0;legitimate;1.0;0.0
1725972219512.0;1.3928534658548364;0.44841586862443594;-0.8292360285740555;0.3805523337937777;28.8931;15.0;legitimate;0.0;0.0
1725972219512.0;-0.48556817088649135;-0.9127228791540509;-0.8292360285740555;0.3805523337937777;28.8931;15.0;legitimate;1.0;0.0
1725972219512.0;-0.48556817088649135;-0.949941516788619;-0.8292360285740555;0.3805523337937777;28.8931;15.0;legitimate;0.0;1.0
1725972219513.0;-0.48556817088649135;-2.210058248130421;-0.8292360285740555;0.3805523337937777;28.8931;15.0;legitimate;0.0;1.0
1725972220522.0;1.3928534658548364;0.44841586862443594;-0.8199946471151945;0.39762631906480284;38.5047;15.0;legitimate;0.0;0.0
1725972220522.0;-0.6290585799986943;-0.8643869861221444;-0.8199946471151945;0.39762631906480284;38.5047;15.0;legitimate;1.0;0.0
1725972220523.0;-0.6290585799986943;-1.4717620077059297;-0.8199946471151945;0.39762631906480284;38.5047;15.0;legitimate;0.0;1.0
1725972221521.0;1.321485418303511;0.4696836615584745;-0.8120425109641708;0.3723780664918049;44.8152;15.0;legitimate;0.0;0.0
1725972221521.0;-0.6660671561206433;-0.7553412114421637;-0.8120425109641708;0.3723780664918049;44.8152;15.0;legitimate;1.0;0.0
1725972221521.0;-0.6660671561206433;-1.2955431519667502;-0.8120425109641708;0.3723780664918049;44.8152;15.0;legitimate;0.0;1.0
1725972222521.0;1.4263365065367246;0.49095145449251304;-0.8184235530077759;0.33825659276368886;42.0628;15.0;legitimate;0.0;0.0
1725972222521.0;-0.8030878997067923;-0.7425805356817402;-0.8184235530077759;0.33825659276368886;42.0628;15.0;legitimate;1.0;0.0
1725972222521.0;-0.8030878997067923;-0.8861381379865025;-0.8184235530077759;0.33825659276368886;42.0628;15.0;legitimate;0.0;1.0
1725972222522.0;-0.8030878997067923;-2.159015545088728;-0.8184235530077759;0.33825659276368886;42.0628;15.0;legitimate;0.0;1.0
1725972223515.0;1.3362640651783384;0.4696836615584745;-0.8127973176059988;0.344984776336694;45.6566;15.0;legitimate;0.0;0.0
1725972223515.0;-0.6052821989640805;-0.7298198599213167;-0.8127973176059988;0.344984776336694;45.6566;15.0;legitimate;1.0;0.0
1725972223517.0;-0.6052821989640805;-1.118311544183093;-0.8127973176059988;0.344984776336694;45.6566;15.0;legitimate;0.0;1.0
1725972224515.0;1.372087496557485;0.4696836615584745;-0.815723582231199;0.35469907062073314;43.0091;15.0;legitimate;0.0;0.0
1725972224515.0;-0.7883088926056;-0.7425805356817402;-0.815723582231199;0.35469907062073314;43.0091;15.0;legitimate;1.0;0.0
1725972224515.0;-0.7883088926056;-1.132490072805786;-0.815723582231199;0.35469907062073314;43.0091;15.0;legitimate;0.0;1.0
1725972225524.0;-0.6290585799986943;-0.5511703992753906;-0.8105662306426684;0.34217531105592974;42.5294;15.0;legitimate;1.0;0.0
1725972225525.0;1.3928534658548364;0.49095145449251304;-0.8105662306426684;0.34217531105592974;42.5294;15.0;legitimate;0.0;0.0
1725972225525.0;-0.6290585799986943;-1.827237975317722;-0.8105662306426684;0.34217531105592974;42.5294;15.0;legitimate;1.0;0.0
1725972225526.0;-0.6290585799986943;-1.4763193919060806;-0.8105662306426684;0.34217531105592974;42.5294;15.0;legitimate;0.0;1.0
1725972226509.0;1.2675544882050902;0.4696836615584745;-0.8003181934162312;0.3497939481855748;48.2198;15.0;legitimate;0.0;0.0
1725972226509.0;-0.7524858214528183;-0.7808625629630103;-0.8003181934162312;0.3497939481855748;48.2198;15.0;legitimate;1.0;0.0
1725972226509.0;-0.7524858214528183;-1.433783806038003;-0.8003181934162312;0.3497939481855748;48.2198;15.0;legitimate;0.0;1.0
1725972227528.0;1.283328440528051;0.4696836615584745;-0.8049248102227523;0.3640556579073886;52.2683;15.0;legitimate;0.0;0.0
1725972227528.0;-0.7666279483396419;-0.93399067208809;-0.8049248102227523;0.3640556579073886;52.2683;15.0;legitimate;1.0;0.0
1725972227529.0;-0.7666279483396419;-1.5622085556781606;-0.8049248102227523;0.3640556579073886;52.2683;15.0;legitimate;0.0;1.0
1725972228518.0;-0.6660671561206433;-0.93399067208809;-0.7896638642876448;0.36839350763022305;62.0653;15.0;legitimate;1.0;0.0
1725972228519.0;1.283328440528051;0.4696836615584745;-0.7896638642876448;0.36839350763022305;62.0653;15.0;legitimate;0.0;0.0
1725972228521.0;-0.6660671561206433;-0.9977940508902065;-0.7896638642876448;0.36839350763022305;62.0653;15.0;legitimate;0.0;1.0
1725972228522.0;-0.6660671561206433;-1.5902539969098601;-0.7896638642876448;0.36839350763022305;62.0653;15.0;legitimate;0.0;1.0
1725972229520.0;1.3362640651783384;0.44841586862443594;-0.8088432863275425;0.34990435157958255;61.2254;15.0;legitimate;0.0;0.0
1725972229520.0;-0.6412097357628843;-1.1041330155604006;-0.8088432863275425;0.34990435157958255;61.2254;15.0;legitimate;1.0;0.0
1725972229520.0;-0.6412097357628843;-1.508221081307139;-0.8088432863275425;0.34990435157958255;61.2254;15.0;legitimate;0.0;1.0
1725972230511.0;1.283328440528051;0.44841586862443594;-0.8131465730863572;0.3410275172236016;48.5124;15.0;legitimate;0.0;0.0
1725972230511.0;-0.6660671561206433;-0.9919937437263775;-0.8131465730863572;0.3410275172236016;48.5124;15.0;legitimate;1.0;0.0
1725972230511.0;-0.6660671561206433;-1.3295716206612127;-0.8131465730863572;0.3410275172236016;48.5124;15.0;legitimate;0.0;1.0
1725972231535.0;-0.7114664849763547;-0.9571919007434052;-0.8223401772845519;0.3353483666289131;44.8556;15.0;legitimate;1.0;0.0
1725972231536.0;1.372087496557485;0.44841586862443594;-0.8223401772845519;0.3353483666289131;44.8556;15.0;legitimate;0.0;0.0
1725972231537.0;-0.7114664849763547;-1.4096158595220496;-0.8223401772845519;0.3353483666289131;44.8556;15.0;legitimate;0.0;1.0
1725972232528.0;1.4457898109578544;0.5122192474265526;-0.8116758482646876;0.34011939912315026;51.7477;15.0;legitimate;0.0;0.0
1725972232528.0;-0.7524858214528183;-1.0934991190933814;-0.8116758482646876;0.34011939912315026;51.7477;15.0;legitimate;1.0;0.0
1725972232528.0;-0.7524858214528183;-0.9704497456892992;-0.8116758482646876;0.34011939912315026;51.7477;15.0;legitimate;0.0;1.0
1725972232529.0;-0.7524858214528183;-2.1249870763942655;-0.8116758482646876;0.34011939912315026;51.7477;15.0;legitimate;0.0;1.0
1725972233511.0;1.3064348005226614;0.49095145449251304;-0.8052533251851387;0.35170613497204195;55.7932;15.0;legitimate;0.0;0.0
1725972233511.0;-0.6412097357628843;-0.9455912864157473;-0.8052533251851387;0.35170613497204195;55.7932;15.0;legitimate;1.0;0.0
1725972233512.0;-0.6412097357628843;-0.9658923614891481;-0.8052533251851387;0.35170613497204195;55.7932;15.0;legitimate;0.0;1.0
1725972233513.0;-0.6412097357628843;-1.5209817570675626;-0.8052533251851387;0.35170613497204195;55.7932;15.0;legitimate;0.0;1.0
1725972234520.0;1.3579453696706616;0.49095145449251304;-0.8119214011604499;0.3623707013796731;58.3978;15.0;legitimate;0.0;0.0
1725972234520.0;-0.7883088926056;-1.061597429692323;-0.8119214011604499;0.3623707013796731;58.3978;15.0;legitimate;1.0;0.0
1725972234520.0;-0.7883088926056;-1.2175612445419413;-0.8119214011604499;0.3623707013796731;58.3978;15.0;legitimate;0.0;1.0
1725972235520.0;1.372087496557485;0.49095145449251304;-0.8123258412293216;0.360971187808551;50.2858;15.0;legitimate;0.0;0.0
1725972235520.0;-0.6787835070524489;-0.9687925150710627;-0.8123258412293216;0.360971187808551;50.2858;15.0;legitimate;1.0;0.0
1725972235521.0;-0.6787835070524489;-0.9522202088886946;-0.8123258412293216;0.360971187808551;50.2858;15.0;legitimate;0.0;1.0
1725972235522.0;-0.6787835070524489;-2.2738616269325376;-0.8123258412293216;0.360971187808551;50.2858;15.0;legitimate;0.0;1.0
1725972236522.0;-0.7317198521554669;-0.6468754674785654;-0.8189635471630914;0.36337717886721493;47.0095;15.0;legitimate;1.0;0.0
1725972236523.0;1.4131068330339487;0.49095145449251304;-0.8189635471630914;0.36337717886721493;47.0095;15.0;legitimate;0.0;0.0
1725972236523.0;-0.7317198521554669;-1.3008601002002602;-0.8189635471630914;0.36337717886721493;47.0095;15.0;legitimate;1.0;0.0
1725972236524.0;-0.7317198521554669;-1.0137448955907356;-0.8189635471630914;0.36337717886721493;47.0095;15.0;legitimate;0.0;1.0
1725972236525.0;-0.7317198521554669;-2.3376650057346544;-0.8189635471630914;0.36337717886721493;47.0095;15.0;legitimate;0.0;1.0
1725972237526.0;1.2675544882050902;0.5122192474265526;-0.8138921205723239;0.3378414760023054;47.8384;15.0;legitimate;0.0;0.0
1725972237526.0;-0.7114664849763547;-1.1041330155604006;-0.8138921205723239;0.3378414760023054;47.8384;15.0;legitimate;1.0;0.0
1725972237526.0;-0.7114664849763547;-1.1892041872965562;-0.8138921205723239;0.3378414760023054;47.8384;15.0;legitimate;0.0;1.0
1725972238530.0;1.2675544882050902;0.49095145449251304;-0.8220627728764155;0.3480001941308225;42.3086;15.0;legitimate;0.0;0.0
1725972238530.0;-0.7883088926056;-0.8829479690463968;-0.8220627728764155;0.3480001941308225;42.3086;15.0;legitimate;1.0;0.0
1725972238530.0;-0.7883088926056;-1.3678536479424823;-0.8220627728764155;0.3480001941308225;42.3086;15.0;legitimate;0.0;1.0
1725972239525.0;-0.7524858214528183;-0.6787771568796237;-0.8210994499727973;0.3375953767996925;49.6473;15.0;legitimate;1.0;0.0
1725972239526.0;1.3362640651783384;0.49095145449251304;-0.8210994499727973;0.3375953767996925;49.6473;15.0;legitimate;0.0;0.0
1725972239526.0;-0.7524858214528183;-1.2074337240971609;-0.8210994499727973;0.3375953767996925;49.6473;15.0;legitimate;1.0;0.0
1725972239527.0;-0.7524858214528183;-1.2175612445419413;-0.8210994499727973;0.3375953767996925;49.6473;15.0;legitimate;0.0;1.0
1725972240517.0;-0.7883088926056;-0.6149737780775071;-0.8090192103520687;0.3475320837394311;53.6334;15.0;legitimate;1.0;0.0
1725972240518.0;1.3064348005226614;0.49095145449251304;-0.8090192103520687;0.3475320837394311;53.6334;15.0;legitimate;0.0;0.0
1725972240518.0;-0.7883088926056;-1.2074337240971609;-0.8090192103520687;0.3475320837394311;53.6334;15.0;legitimate;1.0;0.0
1725972240518.0;-0.7883088926056;-0.9157611352874853;-0.8090192103520687;0.3475320837394311;53.6334;15.0;legitimate;0.0;1.0
1725972240519.0;-0.7883088926056;-2.1249870763942655;-0.8090192103520687;0.3475320837394311;53.6334;15.0;legitimate;0.0;1.0
